observed_at,rain_mm,rain_forecast,temperature_c,temperature_forecast,event_intensity
2026-07-28 17:15:00-05:00,0.056737650209295366,0.0,17.553383959735335,17.704724030647103,0.0
2026-07-28 17:30:00-05:00,0.0465248731716222,0.2775631710841529,17.78801600116416,18.1228355441712,0.0
2026-07-28 17:45:00-05:00,0.0381503960007302,0.0,17.799916630202503,18.031428791971283,0.0
2026-07-28 18:00:00-05:00,0.03128332472059876,0.9316258769586911,17.970390942930138,17.725792981392477,0.0
2026-07-28 18:15:00-05:00,0.025652326270890983,0.0,17.57532034561575,16.608267732906807,0.0
2026-07-28 18:30:00-05:00,0.021034907542130606,0.7716998004276528,17.810134591646182,18.621079118247792,0.0
2026-07-28 18:45:00-05:00,0.017248624184547097,0.0,16.188364153706207,15.503845291856841,0.0
2026-07-28 19:00:00-05:00,0.01414387183132862,0.8107975003815461,17.573608689977505,17.802542251994627,0.0
2026-07-28 19:15:00-05:00,0.011597974901689467,0.11310980595531218,16.445536064874414,16.960714210104637,0.0
2026-07-28 19:30:00-05:00,0.009510339419385363,0.0,15.605654725493972,16.321552345523028,0.0
2026-07-28 19:45:00-05:00,0.007798478323895997,0.0,15.308840079411928,15.069199655922441,0.0
2026-07-28 20:00:00-05:00,0.0063947522255947175,0.20204944990455986,15.37530660854398,16.691140418908137,0.0
2026-07-28 20:15:00-05:00,0.005243696824987668,0.0,14.396227060426673,15.011452703095987,0.0
2026-07-28 20:30:00-05:00,0.004299831396489887,0.0,12.83937456319395,12.881155818826109,0.0
2026-07-28 20:45:00-05:00,0.0035258617451217073,0.0,12.250531512418553,13.564245887832122,0.0
2026-07-28 21:00:00-05:00,0.0028912066309997996,0.0,13.83153814911427,14.45712689630359,0.0
2026-07-28 21:15:00-05:00,0.0023707894374198355,0.1692080199277238,11.999167912630032,11.8989752040526,0.0
2026-07-28 21:30:00-05:00,0.001944047338684265,0.09482026717251339,11.759556607651016,10.34561728705851,0.0
2026-07-28 21:45:00-05:00,0.0015941188177210973,0.0,12.164110178014349,10.850240161890893,0.0
2026-07-28 22:00:00-05:00,0.0013071774305312997,0.6277914878843674,12.249315206880866,12.078187090573506,0.0
2026-07-28 22:15:00-05:00,0.0010718854930356657,0.3987729059031999,11.626095468165861,10.37074801157193,0.0
2026-07-28 22:30:00-05:00,0.0008789461042892459,0.09932676424952461,12.989574164807205,12.957562839543458,0.0
2026-07-28 22:45:00-05:00,0.0007207358055171816,0.0,11.311625886436055,11.910913812778537,0.0
2026-07-28 23:00:00-05:00,0.0005910033605240889,0.15244544927286838,11.245427271562328,10.678900166703075,0.0
2026-07-28 23:15:00-05:00,0.00048462275562975287,0.0,8.7860485083334,9.20263910785484,0.0
2026-07-28 23:30:00-05:00,0.0003973906596163973,0.0,9.697133348879992,8.680117567935985,0.0
2026-07-28 23:45:00-05:00,0.00032586034088544577,0.0,9.863807340620406,10.319067748640688,0.0
2026-07-29 00:00:00-05:00,0.0002672054795260655,0.0,9.752356142451145,10.733037254948718,0.0
2026-07-29 00:15:00-05:00,0.0002191084932113737,0.0,9.534040610710692,7.894041382917622,0.0
2026-07-29 00:30:00-05:00,0.00017966896443332643,0.0,8.391779929562679,8.171493320339637,0.0
2026-07-29 00:45:00-05:00,0.00014732855083532766,0.1095494577184091,10.126266055243127,10.13469631842553,0.0
2026-07-29 01:00:00-05:00,0.00012080941168496868,0.0,8.136028269660995,8.095663910872267,0.0
2026-07-29 01:15:00-05:00,9.906371758167431e-05,0.0,9.788675529423818,8.168197539391192,0.0
2026-07-29 01:30:00-05:00,8.123224841697293e-05,0.32987338680163564,9.536551058250748,9.312585617779098,0.0
2026-07-29 01:45:00-05:00,6.66104437019178e-05,0.0,8.199379292672338,6.919226506342818,0.0
2026-07-29 02:00:00-05:00,5.4620563835572594e-05,0.04646489950164282,9.445396344910472,8.988576357485583,0.0
2026-07-29 02:15:00-05:00,4.478886234516952e-05,0.0,9.153793788083982,9.663212992810701,0.0
2026-07-29 02:30:00-05:00,3.6726867123039e-05,0.0,7.556491530837892,7.551506692980129,0.0
2026-07-29 02:45:00-05:00,3.011603104089198e-05,0.3599266624283934,8.379055660232401,8.32906170405105,0.0
2026-07-29 03:00:00-05:00,2.469514545353142e-05,0.4723091242927102,9.155686999258682,8.31905128308841,0.0
2026-07-29 03:15:00-05:00,2.0250019271895763e-05,0.025161404943566053,9.693584540053829,8.507785512892132,0.0
2026-07-29 03:30:00-05:00,1.6605015802954524e-05,0.24978352703397974,9.52011541864655,9.46220757959018,0.0
2026-07-29 03:45:00-05:00,1.3616112958422709e-05,0.06163308635453803,9.674143417920051,9.548143016744227,0.0
2026-07-29 04:00:00-05:00,1.1165212625906622e-05,0.4624861220831681,9.181157129089657,8.544732941752956,0.0
2026-07-29 04:15:00-05:00,9.155474353243428e-06,0.0,9.423300359523077,9.86167738889322,0.0
2026-07-29 04:30:00-05:00,7.507488969659611e-06,0.0,9.38968978655555,10.263497058320663,0.0
2026-07-29 04:45:00-05:00,6.156140955120881e-06,0.0,9.492711511032246,8.968668620036379,1e-323
2026-07-29 05:00:00-05:00,5.048035583199122e-06,0.18725171672732857,11.277401703034219,9.466208222131646,1.4e-322
2026-07-29 05:15:00-05:00,4.13938917822328e-06,0.0,11.59158139357308,10.997396865673064,2.12e-321
2026-07-29 05:30:00-05:00,3.394299126143089e-06,0.0,10.91034947613501,10.773632361207053,3.294e-320
2026-07-29 05:45:00-05:00,2.783325283437333e-06,0.6441477729871098,12.009319269135368,11.052972108569408,5.087e-319
2026-07-29 06:00:00-05:00,2.2823267324186127e-06,0.0,10.646528317165268,9.137387695734724,7.81655e-318
2026-07-29 06:15:00-05:00,1.8715079205832624e-06,0.0,11.963912939243894,11.985351545354058,1.1949614e-316
2026-07-29 06:30:00-05:00,1.534636494878275e-06,0.0,11.809751921446743,11.94696553233954,1.81751023e-315
2026-07-29 06:45:00-05:00,1.2584019258001854e-06,0.25908992907419603,12.041840033302979,11.825403031233767,2.7503253126e-314
2026-07-29 07:00:00-05:00,1.031889579156152e-06,0.27882305728787116,13.65943454803725,13.618739450058772,4.14071633653e-313
2026-07-29 07:15:00-05:00,8.461494549080446e-07,0.09158283128597126,12.662744050656666,12.95922681227513,6.20227624573e-312
2026-07-29 07:30:00-05:00,6.938425530245965e-07,0.3678799456736124,14.696986056812966,14.194259029930956,9.2429572239507e-311
2026-07-29 07:45:00-05:00,5.68950893480169e-07,0.0,14.256244497645918,14.66335371571187,1.37042411616128e-309
2026-07-29 08:00:00-05:00,4.665397326537386e-07,0.30897522167179126,14.797564148559635,15.558857789161271,2.0215442577737007e-308
2026-07-29 08:15:00-05:00,3.825625807760656e-07,0.0,14.828817459160698,14.59267096011811,2.966850938352831e-307
2026-07-29 08:30:00-05:00,3.137013162363738e-07,0.2410074538852046,13.644070356336561,14.446972141539758,4.332039538514401e-306
2026-07-29 08:45:00-05:00,2.572350793138265e-07,0.4497141850016026,16.76618956534769,17.38554917462521,6.293225713834522e-305
2026-07-29 09:00:00-05:00,2.109327650373377e-07,0.33582110131224313,15.935611014328565,15.693873978157981,9.095747946528555e-304
2026-07-29 09:15:00-05:00,1.729648673306169e-07,0.6996593484259993,15.568331809052655,14.08476679385895,1.3079397460234464e-302
2026-07-29 09:30:00-05:00,1.4183119121110586e-07,0.0,15.450059395170186,14.334202106058331,1.871204570739007e-301
2026-07-29 09:45:00-05:00,0.02286856542134463,0.0,18.976133937774584,18.886953509064544,2.6634160571029155e-300
2026-07-29 10:00:00-05:00,0.018752223645502594,0.0,16.007556156717293,16.255126409829987,3.771733242968275e-299
2026-07-29 10:15:00-05:00,0.015376823389312127,0.21006485129502292,18.315717828127603,19.069866067396212,5.314068364454539e-298
2026-07-29 10:30:00-05:00,0.012608995179235943,0.0,18.980211395505155,19.45033853752214,7.448992152380941e-297
2026-07-29 10:45:00-05:00,0.010339376046973473,0.13647614380082498,18.346343779585386,19.08580792882493,1.0388482393757736e-295
2026-07-29 11:00:00-05:00,0.008478288358518247,0.6499196167182587,19.201093444732823,16.905352253034554,1.4414212199269094e-294
2026-07-29 11:15:00-05:00,0.006952196453984962,0.0,20.216639582855894,20.962667625578863,1.9898206163852354e-293
2026-07-29 11:30:00-05:00,0.0057008010922676685,0.42938384208627944,20.297878703348257,19.6496845879924,2.732883717141797e-292
2026-07-29 11:45:00-05:00,0.004674656895659488,0.08049921110740436,19.245801673371542,19.304176966351257,3.734329124024489e-291
2026-07-29 12:00:00-05:00,0.0038332186544407796,0.0,19.1755346034078,19.27439098635969,5.0767788116460386e-290
2026-07-29 12:15:00-05:00,0.003143239296641439,0.11902376651617026,18.88666884480924,19.31741853366217,6.866700484302959e-289
2026-07-29 12:30:00-05:00,0.00257745622324598,0.0,20.24710867922903,21.39554478035755,9.240429940592897e-288
2026-07-29 12:45:00-05:00,0.0021135141030617036,0.16086854027914702,20.078106776226413,19.184191417141157,1.2371446021751752e-286
2026-07-29 13:00:00-05:00,0.001733081564510597,0.3184688308932709,21.29982799122131,21.74504536866503,1.6479080010834558e-285
2026-07-29 13:15:00-05:00,0.013108540390415022,0.9242298747147877,20.005915449866247,19.918345454433133,2.18388453046577e-284
2026-07-29 13:30:00-05:00,0.010749003120140318,0.15844986581963957,20.69334972691383,22.350415247108085,2.879456973432179e-283
2026-07-29 13:45:00-05:00,0.00881418255851506,0.08608271878355413,19.96226680383017,18.999326636672457,3.7772499723621244e-282
2026-07-29 14:00:00-05:00,0.007227629697982349,0.25206800419807407,20.515035983406353,20.862725713056296,4.9297519991005134e-281
2026-07-29 14:15:00-05:00,0.005926656352345526,0.4895379185922325,19.13605076752357,17.84702761553219,6.40115920379519e-280
2026-07-29 14:30:00-05:00,0.004859858208923331,0.8466538689046397,19.668420324316124,19.964926188404046,8.269445654970564e-279
2026-07-29 14:45:00-05:00,0.003985083731317131,0.0,20.651878379683946,19.75679218529111,1.062865665671273e-277
2026-07-29 15:00:00-05:00,0.0032677686596800475,0.0,19.372573391019845,19.3404939396024,1.3591411777061287e-276
2026-07-29 15:15:00-05:00,0.0026795703009376386,0.0,19.60580023888313,20.07444605420717,1.729159179998913e-275
2026-07-29 15:30:00-05:00,0.0021972476467688636,0.0,20.514191792993728,20.429811555672554,2.1887168970494393e-274
2026-07-29 15:45:00-05:00,0.001801743070350468,0.767282408285751,19.88376062697522,19.813310725906344,2.7563122711919253e-273
2026-07-29 16:00:00-05:00,0.0014774293176873837,0.4199475036054162,20.73451417665746,22.143365917960068,3.453436368569381e-272
2026-07-29 16:15:00-05:00,0.0012114920405036547,0.0,19.16193999246867,20.224782054765775,4.3048568050636e-271
2026-07-29 16:30:00-05:00,0.0009934234732129968,0.0,17.815693348009173,18.53465601884373,5.338880168561835e-270
2026-07-29 16:45:00-05:00,0.0008146072480346573,0.0,19.37393233770657,19.020728004171875,6.58757918155424e-269
2026-07-29 17:00:00-05:00,0.000667977943388419,0.0,18.52696988747463,18.729106449807652,8.086968201028141e-268
2026-07-29 17:15:00-05:00,0.0005477419135785036,0.0,17.283598539994383,16.80183072209086,9.87710872151989e-267
2026-07-29 17:30:00-05:00,0.0004491483691343729,0.0,17.599401044522793,17.510714913108117,1.2002124982765307e-265
2026-07-29 17:45:00-05:00,0.00036830166269018574,0.34383805509287413,18.008857142268337,19.72514841038949,1.451010875131183e-264
2026-07-29 18:00:00-05:00,0.0003020073634059523,0.2786986703959862,17.181452184266863,17.14553034676258,1.745289202057745e-263
2026-07-29 18:15:00-05:00,0.00024764603799288083,0.20391303526819324,17.442042190210426,17.91393357675693,2.088566693039847e-262
2026-07-29 18:30:00-05:00,0.00020306975115416228,0.6548462819550628,17.124977072633012,17.638052397440106,2.486643380868492e-261
2026-07-29 18:45:00-05:00,0.00016651719594641307,0.15116134286642824,16.56337648672377,16.784166082875796,2.945526102483982e-260
2026-07-29 19:00:00-05:00,0.00013654410067605872,0.38227445558699513,15.824207753818856,16.75427490591717,3.4713344420261213e-259
2026-07-29 19:15:00-05:00,0.00011196616255436814,0.35998329333270285,16.069453497465396,15.493254751088525,4.0701859498768053e-258
2026-07-29 19:30:00-05:00,9.181225329458186e-05,0.0,13.20685882435524,13.105887642084964,4.7480606307386216e-257
2026-07-29 19:45:00-05:00,7.528604770155712e-05,0.23682007755788978,15.00396923806443,14.153396471325069,5.510645492951855e-256
2026-07-29 20:00:00-05:00,6.173455911527684e-05,0.09076259949488266,14.53274159680817,14.451537807165519,6.363160857675293e-255
2026-07-29 20:15:00-05:00,5.0622338474527e-05,0.0,14.438083425540077,12.218093794177689,7.310171114119127e-254
2026-07-29 20:30:00-05:00,0.2669869643345197,0.0,13.476201246336979,12.944601062339931,8.355383640886751e-253
2026-07-29 20:45:00-05:00,0.21892931075430613,0.43217066057265224,13.35833749155074,13.215639442168007,9.501440650208043e-252
2026-07-29 21:00:00-05:00,0.17952203481853102,0.032653155450455024,13.79225412862703,13.236933206585391,1.0749709701190313e-250
2026-07-29 21:15:00-05:00,0.14720806855119542,0.0,13.018030996919796,13.361567964113862,1.2100079514432108e-249
2026-07-29 21:30:00-05:00,0.12071061621198023,0.0,12.043757982307435,11.881316860498558,1.3550768445439627e-248
2026-07-29 21:45:00-05:00,0.09898270529382379,0.7546315844982746,12.726937319355342,11.561250690447613,1.5098153480419466e-247
2026-07-29 22:00:00-05:00,0.0811658183409355,0.11458548105045549,12.432419432914395,11.453852455991452,1.6736627851097848e-246
2026-07-29 22:15:00-05:00,0.0665559710395671,0.2859190487115855,10.831877857290223,10.532517974921348,1.845849527957614e-245
2026-07-29 22:30:00-05:00,0.05457589625244502,0.0,10.488273813229352,9.195702734851434,2.0253908424401308e-244
2026-07-29 22:45:00-05:00,0.04475223492700491,0.0,11.616063337945805,10.6126186581482,2.2110858285439995e-243
2026-07-29 23:00:00-05:00,0.03669683264014403,0.2438998329847377,9.66589014511469,8.43711019708272,2.401522013493864e-242
2026-07-29 23:15:00-05:00,0.0300914027649181,0.0,10.414223598133445,10.36783727124245,2.595085999323055e-241
2026-07-29 23:30:00-05:00,0.02467495026723284,0.0,9.050405642395756,9.056738328674426,2.78998037977243e-240
2026-07-29 23:45:00-05:00,0.020233459219130927,0.0,9.589365858583589,9.750688136563463,2.984246928210033e-239
2026-07-30 00:00:00-05:00,0.01659143655968736,0.0,9.382519369386387,9.138017004851038,3.1757958267539755e-238
2026-07-30 00:15:00-05:00,0.013604977978943635,0.0,10.433846197320836,8.984012162208936,3.3624404663242076e-237
2026-07-30 00:30:00-05:00,0.01115608194273378,0.0,7.617436751113175,8.06191072252612,3.5419371086955736e-236
2026-07-30 00:45:00-05:00,0.009147987193041699,0.0,8.900745848163554,8.111054666844883,3.712028476085851e-235
2026-07-30 01:00:00-05:00,0.007501349498294192,0.0,7.294180468259741,7.967919966023975,3.8704901329439675e-234
2026-07-30 01:15:00-05:00,0.006151106588601237,0.0,8.19296374188774,6.681563400334288,4.015178359313942e-233
2026-07-30 01:30:00-05:00,0.0050439074026530145,0.5520862740966741,8.493824228665629,8.434496974969809,4.144078095126726e-232
2026-07-30 01:45:00-05:00,0.004136004070175472,0.0,8.406258410446151,7.611109101917453,4.2553494679801056e-231
2026-07-30 02:00:00-05:00,0.0033915233375438865,0.24922297268423976,8.196984892488999,8.68118386956276,4.34737140886962e-230
2026-07-30 02:15:00-05:00,0.002781049136785987,0.0,9.207224724927636,8.680515807679335,4.418780913656976e-229
2026-07-30 02:30:00-05:00,0.002280460292164509,0.6981933331739602,10.0777010631499,10.605617727348205,4.468506622445594e-228
2026-07-30 02:45:00-05:00,0.0018699774395748972,0.0,8.319867423867018,9.138304806105637,4.495795561049217e-227
2026-07-30 03:00:00-05:00,0.0015333815004514157,1.0229372902397293,10.200885778041705,9.459259407515628,4.500232111763509e-226
2026-07-30 03:15:00-05:00,0.0012573728303701607,0.19726542399415203,8.236278290749942,6.795891329266166,4.481748545431012e-225
2026-07-30 03:30:00-05:00,0.0010310457209035317,0.0,8.246173860878253,7.489563287138161,4.440626741793281e-224
2026-07-30 03:45:00-05:00,0.0008454574911408959,0.0,9.291801973997003,10.0040324704505,4.377491037053051e-223
2026-07-30 04:00:00-05:00,0.0006932751427355346,0.0,10.25135198998159,10.424013768002945,4.293292452305733e-222
2026-07-30 04:15:00-05:00,0.0005684856170431383,0.5326793164178684,9.044346367934821,6.76482221203692,4.189284859653815e-221
2026-07-30 04:30:00-05:00,0.0004661582059753734,0.16581845204729434,9.887709900467295,9.204580811985643,4.066993920792686e-220
2026-07-30 04:45:00-05:00,0.7997855313012597,0.0,10.465348437402962,9.554392731671275,3.9281798732492944e-219
2026-07-30 05:00:00-05:00,0.6558241356670329,0.09607166593555383,11.291182675415536,10.743453099791571,3.7747954321333926e-218
2026-07-30 05:15:00-05:00,0.537775791246967,0.5962840061078144,11.16470084887607,11.066627172335812,3.6089402124986384e-217
2026-07-30 05:30:00-05:00,0.44097614882251285,1.0561008985356743,10.815764233925314,9.933236475482666,3.432813154578963e-216
2026-07-30 05:45:00-05:00,0.4954741629332864,0.23096472715800942,11.515947095589008,11.885472472350822,3.2486644496424154e-215
2026-07-30 06:00:00-05:00,0.40628881360529484,0.21589542975803216,12.221910776202975,13.359737464574874,3.058748419600507e-214
2026-07-30 06:15:00-05:00,0.8555363526436401,1.3130855407068402,13.025101928589493,14.988068597977385,2.8652787032544667e-213
2026-07-30 06:30:00-05:00,0.7015398091677849,0.3170967783802927,12.642538591033432,13.100420477469207,2.670386953209434e-212
2026-07-30 06:45:00-05:00,3.7253338341053346,3.8821882285130482,11.604279309954851,11.300792451311453,2.476086059127471e-211
2026-07-30 07:00:00-05:00,3.0547737439663742,3.066197063962662,13.072102547198078,13.214296097052522,2.2842386956381168e-210
2026-07-30 07:15:00-05:00,2.5049144700524266,3.1481305332950154,13.35575004880311,12.191266341442589,2.0965317582885168e-209
2026-07-30 07:30:00-05:00,2.5066126390626637,2.8966329184833284,13.55073138062408,13.849058472811475,1.9144570098182553e-208
2026-07-30 07:45:00-05:00,2.0554223640313842,1.5157517337055257,14.398847736831014,16.423418352700303,1.7392980228939803e-207
2026-07-30 08:00:00-05:00,1.685446338505735,1.6827428588845201,14.276940905162702,15.427202275912038,1.5721232841396286e-206
2026-07-30 08:15:00-05:00,1.3820659975747027,0.8031383782726242,15.313463698808947,16.271624520674656,1.4137851263888568e-205
2026-07-30 08:30:00-05:00,1.1332941180112561,0.8854461107558202,15.573087837442051,16.378872670437957,1.264923988219199e-204
2026-07-30 08:45:00-05:00,0.92930117676923,0.17011066127993357,17.125634076730137,16.662256493514242,1.1259773666074775e-203
2026-07-30 09:00:00-05:00,0.7620269649507685,1.1872702189756927,15.418813184505757,15.350154310213531,9.971927325624807e-203
2026-07-30 09:15:00-05:00,0.6248621112596301,0.8855250445478015,15.12771115745779,14.47493019000123,8.786436212945802e-202
2026-07-30 09:30:00-05:00,0.5123869312328967,0.30627452615684636,16.52103678601882,16.645847261767173,7.702480865663354e-201
2026-07-30 09:45:00-05:00,0.42015728361097526,0.22619626725788272,17.245887189797884,17.48452147046974,6.717887203442007e-200
